,datadate,sentiment
0,20010102,0.0
1,20010103,0.0
2,20010104,0.0
3,20010105,0.0
4,20010108,0.0
5,20010109,0.0
6,20010110,0.0
7,20010111,0.0
8,20010112,0.0
9,20010116,0.0
10,20010117,0.0
11,20010118,0.0
12,20010119,0.0
13,20010122,0.0
14,20010123,0.0
15,20010124,0.0
16,20010125,0.0
17,20010126,0.0
18,20010129,0.0
19,20010130,0.0
20,20010131,0.0
21,20010201,0.0
22,20010202,0.0
23,20010205,0.0
24,20010206,0.0
25,20010207,0.0
26,20010208,0.0
27,20010209,0.0
28,20010212,0.0
29,20010213,0.0
30,20010214,0.0
31,20010215,0.0
32,20010216,0.0
33,20010220,0.0
34,20010221,0.0
35,20010222,0.0
36,20010223,0.0
37,20010226,0.0
38,20010227,0.0
39,20010228,0.0
40,20010301,0.0
41,20010302,0.0
42,20010305,0.0
43,20010306,0.0
44,20010307,0.0
45,20010308,0.0
46,20010309,0.0
47,20010312,0.0
48,20010313,0.0
49,20010314,0.0
50,20010315,0.0
51,20010316,0.0
52,20010319,0.0
53,20010320,0.0
54,20010321,0.0
55,20010322,0.0
56,20010323,0.0
57,20010326,0.0
58,20010327,0.0
59,20010328,0.0
60,20010329,0.0
61,20010330,0.0
62,20010402,0.0
63,20010403,0.0
64,20010404,0.0
65,20010405,0.0
66,20010406,0.0
67,20010409,0.0
68,20010410,0.0
69,20010411,0.0
70,20010412,0.0
71,20010416,0.0
72,20010417,0.0
73,20010418,0.0
74,20010419,0.0
75,20010420,0.0
76,20010423,0.0
77,20010424,0.0
78,20010425,0.0
79,20010426,0.0
80,20010427,0.0
81,20010430,0.0
82,20010501,0.0
83,20010502,0.0
84,20010503,0.0
85,20010504,0.0
86,20010507,0.0
87,20010508,0.0
88,20010509,0.0
89,20010510,0.0
90,20010511,0.0
91,20010514,0.0
92,20010515,0.0
93,20010516,0.0
94,20010517,0.0
95,20010518,0.0
96,20010521,0.0
97,20010522,0.0
98,20010523,0.0
99,20010524,0.0
100,20010525,0.0
101,20010529,0.0
102,20010530,0.0
103,20010531,0.0
104,20010601,0.0
105,20010604,0.0
106,20010605,0.0
107,20010606,0.0
108,20010607,0.0
109,20010608,0.0
110,20010611,0.0
111,20010612,0.0
112,20010613,0.0
113,20010614,0.0
114,20010615,0.0
115,20010618,0.0
116,20010619,0.0
117,20010620,0.0
118,20010621,0.0
119,20010622,0.0
120,20010625,0.0
121,20010626,0.0
122,20010627,0.0
123,20010628,0.0
124,20010629,0.0
125,20010702,0.0
126,20010703,0.0
127,20010705,0.0
128,20010706,0.0
129,20010709,0.0
130,20010710,0.0
131,20010711,0.0
132,20010712,0.0
133,20010713,0.0
134,20010716,0.0
135,20010717,0.0
136,20010718,0.0
137,20010719,0.0
138,20010720,0.0
139,20010723,0.0
140,20010724,0.0
141,20010725,0.0
142,20010726,0.0
143,20010727,0.0
144,20010730,0.0
145,20010731,0.0
146,20010801,0.0
147,20010802,0.0
148,20010803,0.0
149,20010806,0.0
150,20010807,0.0
151,20010808,0.0
152,20010809,0.0
153,20010810,0.0
154,20010813,0.0
155,20010814,0.0
156,20010815,0.0
157,20010816,0.0
158,20010817,0.0
159,20010820,0.0
160,20010821,0.0
161,20010822,0.0
162,20010823,0.0
163,20010824,0.0
164,20010827,0.0
165,20010828,0.0
166,20010829,0.0
167,20010830,0.0
168,20010831,0.0
169,20010904,0.0
170,20010905,0.0
171,20010906,0.0
172,20010907,0.0
173,20010910,0.0
174,20010917,0.0
175,20010918,0.0
176,20010919,0.0
177,20010920,0.0
178,20010921,0.0
179,20010924,0.0
180,20010925,0.0
181,20010926,0.0
182,20010927,0.0
183,20010928,0.0
184,20011001,0.0
185,20011002,0.0
186,20011003,0.0
187,20011004,0.0
188,20011005,0.0
189,20011008,0.0
190,20011009,0.0
191,20011010,0.0
192,20011011,0.0
193,20011012,0.0
194,20011015,0.0
195,20011016,0.0
196,20011017,0.0
197,20011018,0.0
198,20011019,0.0
199,20011022,0.0
200,20011023,0.0
201,20011024,0.0
202,20011025,0.0
203,20011026,0.0
204,20011029,0.0
205,20011030,0.0
206,20011031,0.0
207,20011101,0.0
208,20011102,0.0
209,20011105,0.0
210,20011106,0.0
211,20011107,0.0
212,20011108,0.0
213,20011109,0.0
214,20011112,0.0
215,20011113,0.0
216,20011114,0.0
217,20011115,0.0
218,20011116,0.0
219,20011119,0.0
220,20011120,0.0
221,20011121,0.0
222,20011123,0.0
223,20011126,0.0
224,20011127,0.0
225,20011128,0.0
226,20011129,0.0
227,20011130,0.0
228,20011203,0.0
229,20011204,0.0
230,20011205,0.0
231,20011206,0.0
232,20011207,0.0
233,20011210,0.0
234,20011211,0.0
235,20011212,0.0
236,20011213,0.0
237,20011214,0.0
238,20011217,0.0
239,20011218,0.0
240,20011219,0.0
241,20011220,0.0
242,20011221,0.0
243,20011224,0.0
244,20011226,0.0
245,20011227,0.0
246,20011228,0.0
247,20011231,0.0
248,20020102,0.0
249,20020103,0.0
250,20020104,0.0
251,20020107,0.0
252,20020108,0.0
253,20020109,0.0
254,20020110,0.0
255,20020111,0.0
256,20020114,0.0
257,20020115,0.0
258,20020116,0.0
259,20020117,0.0
260,20020118,0.0
261,20020122,0.0
262,20020123,0.0
263,20020124,0.0
264,20020125,0.0
265,20020128,0.0
266,20020129,0.0
267,20020130,0.0
268,20020131,0.0
269,20020201,0.0
270,20020204,0.0
271,20020205,0.0
272,20020206,0.0
273,20020207,0.0
274,20020208,0.0
275,20020211,0.0
276,20020212,0.0
277,20020213,0.0
278,20020214,0.0
279,20020215,0.0
280,20020219,0.0
281,20020220,0.0
282,20020221,0.0
283,20020222,0.0
284,20020225,0.0
285,20020226,0.0
286,20020227,0.0
287,20020228,0.0
288,20020301,0.0
289,20020304,0.0
290,20020305,0.0
291,20020306,0.0
292,20020307,0.0
293,20020308,0.0
294,20020311,0.0
295,20020312,0.0
296,20020313,0.0
297,20020314,0.0
298,20020315,0.0
299,20020318,0.0
300,20020319,0.0
301,20020320,0.0
302,20020321,0.0
303,20020322,0.0
304,20020325,0.0
305,20020326,0.0
306,20020327,0.0
307,20020328,0.0
308,20020401,0.0
309,20020402,0.0
310,20020403,0.0
311,20020404,0.0
312,20020405,0.0
313,20020408,0.0
314,20020409,0.0
315,20020410,0.0
316,20020411,0.0
317,20020412,0.0
318,20020415,0.0
319,20020416,0.0
320,20020417,0.0
321,20020418,0.0
322,20020419,0.0
323,20020422,0.0
324,20020423,0.0
325,20020424,0.0
326,20020425,0.0
327,20020426,0.0
328,20020429,0.0
329,20020430,0.0
330,20020501,0.0
331,20020502,0.0
332,20020503,0.0
333,20020506,0.0
334,20020507,0.0
335,20020508,0.0
336,20020509,0.0
337,20020510,0.0
338,20020513,0.0
339,20020514,0.0
340,20020515,0.0
341,20020516,0.0
342,20020517,0.0
343,20020520,0.0
344,20020521,0.0
345,20020522,0.0
346,20020523,0.0
347,20020524,0.0
348,20020528,0.0
349,20020529,0.0
350,20020530,0.0
351,20020531,0.0
352,20020603,0.0
353,20020604,0.0
354,20020605,0.0
355,20020606,0.0
356,20020607,0.0
357,20020610,0.0
358,20020611,0.0
359,20020612,0.0
360,20020613,0.0
361,20020614,0.0
362,20020617,0.0
363,20020618,0.0
364,20020619,0.0
365,20020620,0.0
366,20020621,0.0
367,20020624,0.0
368,20020625,0.0
369,20020626,0.0
370,20020627,0.0
371,20020628,0.0
372,20020701,0.0
373,20020702,0.0
374,20020703,0.0
375,20020705,0.0
376,20020708,0.0
377,20020709,0.0
378,20020710,0.0
379,20020711,0.0
380,20020712,0.0
381,20020715,0.0
382,20020716,0.0
383,20020717,0.0
384,20020718,0.0
385,20020719,0.0
386,20020722,0.0
387,20020723,0.0
388,20020724,0.0
389,20020725,0.0
390,20020726,0.0
391,20020729,0.0
392,20020730,0.0
393,20020731,0.0
394,20020801,0.0
395,20020802,0.0
396,20020805,0.0
397,20020806,0.0
398,20020807,0.0
399,20020808,0.0
400,20020809,0.0
401,20020812,0.0
402,20020813,0.0
403,20020814,0.0
404,20020815,0.0
405,20020816,0.0
406,20020819,0.0
407,20020820,0.0
408,20020821,0.0
409,20020822,0.0
410,20020823,0.0
411,20020826,0.0
412,20020827,0.0
413,20020828,0.0
414,20020829,0.0
415,20020830,0.0
416,20020903,0.0
417,20020904,0.0
418,20020905,0.0
419,20020906,0.0
420,20020909,0.0
421,20020910,0.0
422,20020911,0.0
423,20020912,0.0
424,20020913,0.0
425,20020916,0.0
426,20020917,0.0
427,20020918,0.0
428,20020919,0.0
429,20020920,0.0
430,20020923,0.0
431,20020924,0.0
432,20020925,0.0
433,20020926,0.0
434,20020927,0.0
435,20020930,0.0
436,20021001,0.0
437,20021002,0.0
438,20021003,0.0
439,20021004,0.0
440,20021007,0.0
441,20021008,0.0
442,20021009,0.0
443,20021010,0.0
444,20021011,0.0
445,20021014,0.0
446,20021015,0.0
447,20021016,0.0
448,20021017,0.0
449,20021018,0.0
450,20021021,0.0
451,20021022,0.0
452,20021023,0.0
453,20021024,0.0
454,20021025,0.0
455,20021028,0.0
456,20021029,0.0
457,20021030,0.0
458,20021031,0.0
459,20021101,0.0
460,20021104,0.0
461,20021105,0.0
462,20021106,0.0
463,20021107,0.0
464,20021108,0.0
465,20021111,0.0
466,20021112,0.0
467,20021113,0.0
468,20021114,0.0
469,20021115,0.0
470,20021118,0.0
471,20021119,0.0
472,20021120,0.0
473,20021121,0.0
474,20021122,0.0
475,20021125,0.0
476,20021126,0.0
477,20021127,0.0
478,20021129,0.0
479,20021202,0.0
480,20021203,0.0
481,20021204,0.0
482,20021205,0.0
483,20021206,0.0
484,20021209,0.0
485,20021210,0.0
486,20021211,0.0
487,20021212,0.0
488,20021213,0.0
489,20021216,0.0
490,20021217,0.0
491,20021218,0.0
492,20021219,0.0
493,20021220,0.0
494,20021223,0.0
495,20021224,0.0
496,20021226,0.0
497,20021227,0.0
498,20021230,0.0
499,20021231,0.0
500,20030102,0.0
501,20030103,0.0
502,20030106,0.0
503,20030107,0.0
504,20030108,0.0
505,20030109,0.0
506,20030110,0.0
507,20030113,0.0
508,20030114,0.0
509,20030115,0.0
510,20030116,0.0
511,20030117,0.0
512,20030121,0.0
513,20030122,0.0
514,20030123,0.0
515,20030124,0.0
516,20030127,0.0
517,20030128,0.0
518,20030129,0.0
519,20030130,0.0
520,20030131,0.0
521,20030203,0.0
522,20030204,0.0
523,20030205,0.0
524,20030206,0.0
525,20030207,0.0
526,20030210,0.0
527,20030211,0.0
528,20030212,0.0
529,20030213,0.0
530,20030214,0.0
531,20030218,0.0
532,20030219,0.0
533,20030220,0.0
534,20030221,0.0
535,20030224,0.0
536,20030225,0.0
537,20030226,0.0
538,20030227,0.0
539,20030228,0.0
540,20030303,0.0
541,20030304,0.0
542,20030305,0.0
543,20030306,0.0
544,20030307,0.0
545,20030310,0.0
546,20030311,0.0
547,20030312,0.0
548,20030313,0.0
549,20030314,0.0
550,20030317,0.0
551,20030318,0.0
552,20030319,0.0
553,20030320,0.0
554,20030321,0.0
555,20030324,0.0
556,20030325,0.0
557,20030326,0.0
558,20030327,0.0
559,20030328,0.0
560,20030331,0.0
561,20030401,0.0
562,20030402,0.0
563,20030403,0.0
564,20030404,0.0
565,20030407,0.0
566,20030408,0.0
567,20030409,0.0
568,20030410,0.0
569,20030411,0.0
570,20030414,0.0
571,20030415,0.0
572,20030416,0.0
573,20030417,0.0
574,20030421,0.0
575,20030422,0.0
576,20030423,0.0
577,20030424,0.0
578,20030425,0.0
579,20030428,0.0
580,20030429,0.0
581,20030430,0.0
582,20030501,0.0
583,20030502,0.0
584,20030505,0.0
585,20030506,0.0
586,20030507,0.0
587,20030508,0.0
588,20030509,0.0
589,20030512,0.0
590,20030513,0.0
591,20030514,0.0
592,20030515,0.0
593,20030516,0.0
594,20030519,0.0
595,20030520,0.0
596,20030521,0.0
597,20030522,0.0
598,20030523,0.0
599,20030527,0.0
600,20030528,0.0
601,20030529,0.0
602,20030530,0.0
603,20030602,0.0
604,20030603,0.0
605,20030604,0.0
606,20030605,0.0
607,20030606,0.0
608,20030609,0.0
609,20030610,0.0
610,20030611,0.0
611,20030612,0.0
612,20030613,0.0
613,20030616,0.0
614,20030617,0.0
615,20030618,0.0
616,20030619,0.0
617,20030620,0.0
618,20030623,0.0
619,20030624,0.0
620,20030625,0.0
621,20030626,0.0
622,20030627,0.0
623,20030630,0.0
624,20030701,0.0
625,20030702,0.0
626,20030703,0.0
627,20030707,0.0
628,20030708,0.0
629,20030709,0.0
630,20030710,0.0
631,20030711,0.0
632,20030714,0.0
633,20030715,0.0
634,20030716,0.0
635,20030717,0.0
636,20030718,0.0
637,20030721,0.0
638,20030722,0.0
639,20030723,0.0
640,20030724,0.0
641,20030725,0.0
642,20030728,0.0
643,20030729,0.0
644,20030730,0.0
645,20030731,0.0
646,20030801,0.0
647,20030804,0.0
648,20030805,0.0
649,20030806,0.0
650,20030807,0.0
651,20030808,0.0
652,20030811,0.0
653,20030812,0.0
654,20030813,0.0
655,20030814,0.0
656,20030815,0.0
657,20030818,0.0
658,20030819,0.0
659,20030820,0.0
660,20030821,0.0
661,20030822,0.0
662,20030825,0.0
663,20030826,0.0
664,20030827,0.0
665,20030828,0.0
666,20030829,0.0
667,20030902,0.0
668,20030903,0.0
669,20030904,0.0
670,20030905,0.0
671,20030908,0.0
672,20030909,0.0
673,20030910,0.0
674,20030911,0.0
675,20030912,0.0
676,20030915,0.0
677,20030916,0.0
678,20030917,0.0
679,20030918,0.0
680,20030919,0.0
681,20030922,0.0
682,20030923,0.0
683,20030924,0.0
684,20030925,0.0
685,20030926,0.0
686,20030929,0.0
687,20030930,0.0
688,20031001,0.0
689,20031002,0.0
690,20031003,0.0
691,20031006,0.0
692,20031007,0.0
693,20031008,0.0
694,20031009,0.0
695,20031010,0.0
696,20031013,0.0
697,20031014,0.0
698,20031015,0.0
699,20031016,0.0
700,20031017,0.0
701,20031020,0.0
702,20031021,0.0
703,20031022,0.0
704,20031023,0.0
705,20031024,0.0
706,20031027,0.0
707,20031028,0.0
708,20031029,0.0
709,20031030,0.0
710,20031031,0.0
711,20031103,0.0
712,20031104,0.0
713,20031105,0.0
714,20031106,0.0
715,20031107,0.0
716,20031110,0.0
717,20031111,0.0
718,20031112,0.0
719,20031113,0.0
720,20031114,0.0
721,20031117,0.0
722,20031118,0.0
723,20031119,0.0
724,20031120,0.0
725,20031121,0.0
726,20031124,0.0
727,20031125,0.0
728,20031126,0.0
729,20031128,0.0
730,20031201,0.0
731,20031202,0.0
732,20031203,0.0
733,20031204,0.0
734,20031205,0.0
735,20031208,0.0
736,20031209,0.0
737,20031210,0.0
738,20031211,0.0
739,20031212,0.0
740,20031215,0.0
741,20031216,0.0
742,20031217,0.0
743,20031218,0.0
744,20031219,0.0
745,20031222,0.0
746,20031223,0.0
747,20031224,0.0
748,20031226,0.0
749,20031229,0.0
750,20031230,0.0
751,20031231,0.0
752,20040102,0.0
753,20040105,0.0
754,20040106,0.0
755,20040107,0.0
756,20040108,0.0
757,20040109,0.0
758,20040112,0.0
759,20040113,0.0
760,20040114,0.0
761,20040115,0.0
762,20040116,0.0
763,20040120,0.0
764,20040121,0.0
765,20040122,0.0
766,20040123,0.0
767,20040126,0.0
768,20040127,0.0
769,20040128,0.0
770,20040129,0.0
771,20040130,0.5719
772,20040202,0.0
773,20040203,0.0
774,20040204,0.0
775,20040205,0.0
776,20040206,0.0
777,20040209,0.0
778,20040210,0.0
779,20040211,0.0
780,20040212,0.0
781,20040213,0.0
782,20040217,0.0
783,20040218,0.0
784,20040219,0.0
785,20040220,0.0
786,20040223,0.0
787,20040224,0.0
788,20040225,0.0
789,20040226,0.0
790,20040227,0.0
791,20040301,0.0
792,20040302,0.0
793,20040303,0.0
794,20040304,0.0
795,20040305,0.0
796,20040308,0.0
797,20040309,0.0
798,20040310,0.0
799,20040311,0.0
800,20040312,0.0
801,20040315,0.0
802,20040316,0.0
803,20040317,0.0
804,20040318,0.0
805,20040319,0.0
806,20040322,0.0
807,20040323,0.0
808,20040324,0.0
809,20040325,0.0
810,20040326,0.0
811,20040329,0.0
812,20040330,0.0
813,20040331,0.0
814,20040401,0.0
815,20040402,0.0
816,20040405,0.0
817,20040406,0.0
818,20040407,0.0
819,20040408,0.0
820,20040412,0.0
821,20040413,0.0
822,20040414,0.0
823,20040415,0.0
824,20040416,0.0
825,20040419,0.0
826,20040420,0.0
827,20040421,0.0
828,20040422,0.0
829,20040423,0.0
830,20040426,0.0
831,20040427,0.0
832,20040428,0.0
833,20040429,0.0
834,20040430,0.0
835,20040503,0.0
836,20040504,0.0
837,20040505,0.0
838,20040506,0.0
839,20040507,0.0
840,20040510,0.0
841,20040511,0.0
842,20040512,0.0
843,20040513,0.0
844,20040514,0.0
845,20040517,0.0
846,20040518,0.0
847,20040519,0.0
848,20040520,0.0
849,20040521,0.0
850,20040524,0.0
851,20040525,0.0
852,20040526,0.0
853,20040527,0.0
854,20040528,0.0
855,20040601,0.0
856,20040602,0.0
857,20040603,0.0
858,20040604,0.0
859,20040607,0.0
860,20040608,0.0
861,20040609,0.0
862,20040610,0.0
863,20040614,0.0
864,20040615,0.0
865,20040616,0.0
866,20040617,0.0
867,20040618,0.0
868,20040621,0.0
869,20040622,0.0
870,20040623,0.0
871,20040624,0.0
872,20040625,0.0
873,20040628,0.0
874,20040629,0.0
875,20040630,0.0
876,20040701,0.0
877,20040702,0.0
878,20040706,0.0
879,20040707,0.0
880,20040708,0.0
881,20040709,0.0
882,20040712,0.0
883,20040713,0.0
884,20040714,0.0
885,20040715,0.0
886,20040716,0.0
887,20040719,0.0
888,20040720,0.0
889,20040721,0.0
890,20040722,0.0
891,20040723,0.0
892,20040726,0.0
893,20040727,0.0
894,20040728,0.0
895,20040729,0.0
896,20040730,0.0
897,20040802,0.0
898,20040803,0.0
899,20040804,0.0
900,20040805,0.0
901,20040806,0.0
902,20040809,0.0
903,20040810,0.0
904,20040811,0.0
905,20040812,0.0
906,20040813,0.0
907,20040816,0.0
908,20040817,0.0
909,20040818,0.0
910,20040819,0.0
911,20040820,0.0
912,20040823,0.0
913,20040824,0.0
914,20040825,0.0
915,20040826,0.0
916,20040827,0.0
917,20040830,0.0
918,20040831,0.0
919,20040901,0.0
920,20040902,0.0
